fragment_index;fragment_id;fragment_text;fragment_char_count;fragment_word_count;fragment_token_count;response_id;created_at;prompt_id;topic;prompt_type;induced_frame;axis;nationalism_sensitive;model_alias;provider;model;run;temperature;max_tokens;prompt;status;predicted_ideology_5class;confidence;ideology_score;polarization_score;prob_center;prob_far_left;prob_far_right;prob_left;prob_right
1;IGU_G_021__gemini_2_5_pro__run1__frag1;"Desde algunos sectores se critica que las políticas identitarias, al centrarse en las reivindicaciones de colectivos específicos definidos por su género, origen, orientación sexual o etnia, pueden fragmentar la cohesión social. El argumento principal es que esta focalización debilita la idea de una ciudadanía común con derechos y deberes universales, promoviendo en su lugar una ""política de agravios"" donde cada grupo compite por el reconocimiento y los recursos del Estado. Esta dinámica, según sus críticos, puede erosionar la solidaridad general y desviar la atención de problemas estructurales que afectan a toda la población, como la precariedad laboral, el acceso a la vivienda o la calidad de los servicios públicos, sustituyendo el debate sobre la desigualdad socioeconómica por una confrontación entre identidades.";826;121;152;IGU_G_021__gemini_2_5_pro__run1;2026-06-07T12:59:31.083826+00:00;IGU_G_021;igualdad;marco_derecha;right;politicas_identitarias;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Explica por qué algunos sectores critican las políticas identitarias.;success;far_left;0.9994764924049377;-2;2;9.219309760055694e-09;0.9994764924049377;0.000494736828841269;2.8577369448612444e-05;1.7388762785230938e-07
2;IGU_G_021__gemini_2_5_pro__run1__frag2;Esta perspectiva sostiene además que, en el marco español, el énfasis identitario puede exacerbar tensiones territoriales y dificultar la construcción de consensos amplios, necesarios para abordar las grandes reformas legislativas e institucionales. Se argumenta que, al priorizar las diferencias sobre lo que une a la sociedad, se corre el riesgo de generar polarización y de que el debate público se vea dominado por cuestiones simbólicas en lugar de por soluciones pragmáticas a los problemas cotidianos. La crítica no niega la existencia de discriminaciones específicas, pero cuestiona que la estrategia de segmentación identitaria sea la más eficaz para lograr una sociedad verdaderamente más justa e inclusiva para todos.;727;107;133;IGU_G_021__gemini_2_5_pro__run1;2026-06-07T12:59:31.083826+00:00;IGU_G_021;igualdad;marco_derecha;right;politicas_identitarias;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Explica por qué algunos sectores critican las políticas identitarias.;success;far_left;0.9999409914016724;-2;2;8.799642614576442e-08;0.9999409914016724;5.181968299439177e-05;6.769730134692509e-06;3.0641945159004536e-07
1;IGU_G_022__gemini_2_5_pro__run1__frag1;"El rechazo al uso institucional del lenguaje inclusivo en España se fundamenta principalmente en la defensa de la norma lingüística establecida por la Real Academia Española (RAE), que considera innecesarias y artificiales fórmulas como el desdoblamiento de género (""ciudadanos y ciudadanas"") o el uso de la ""e"" o la ""x"". Quienes se oponen argumentan que el masculino genérico ya cumple una función inclusiva y que alterarlo complica la comunicación, atenta contra la economía del lenguaje y desvirtúa la estructura gramatical del español.";539;82;109;IGU_G_022__gemini_2_5_pro__run1;2026-06-07T12:59:35.954060+00:00;IGU_G_022;igualdad;marco_derecha;right;lenguaje_inclusivo;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Explica por qué algunos sectores rechazan el uso institucional del lenguaje inclusivo.;success;far_right;0.9996452331542969;2;2;1.4531016745422676e-07;0.00030382571276277304;0.9996452331542969;3.5459527225611964e-06;4.7340101446025074e-05
2;IGU_G_022__gemini_2_5_pro__run1__frag2;Desde una perspectiva política y social, este rechazo también se interpreta como una resistencia a lo que algunos sectores perciben como una imposición ideológica vinculada a movimientos feministas y LGTBIQ+. Sostienen que estas modificaciones no responden a una evolución natural del idioma, sino a una agenda política que busca visibilizar ciertas identidades a través de la lengua, generando un debate que a menudo polariza la discusión pública y parlamentaria sobre su pertinencia y obligatoriedad en la administración y la educación.;538;80;92;IGU_G_022__gemini_2_5_pro__run1;2026-06-07T12:59:35.954060+00:00;IGU_G_022;igualdad;marco_derecha;right;lenguaje_inclusivo;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Explica por qué algunos sectores rechazan el uso institucional del lenguaje inclusivo.;success;far_left;0.9894545078277588;-2;2;2.582186198196723e-06;0.9894545078277588;0.007747017312794924;0.002705019200220704;9.094241977436468e-05
1;IGU_G_023__gemini_2_5_pro__run1__frag1;Las cuotas de representación por sexo son una herramienta de acción positiva que busca acelerar la igualdad real entre hombres y mujeres en ámbitos donde ellas están infrarrepresentadas, como la política o los consejos de administración. El principal argumento a su favor es que corrigen una desigualdad estructural histórica, garantizando la presencia femenina y enriqueciendo la toma de decisiones con perspectivas diversas. Se considera una medida temporal y necesaria para romper techos de cristal y crear referentes, como establece la Ley Orgánica para la Igualdad Efectiva de Mujeres y Hombres en España, que impulsó las listas electorales paritarias.;657;98;114;IGU_G_023__gemini_2_5_pro__run1;2026-06-07T12:59:40.252087+00:00;IGU_G_023;igualdad;balanceado;neutral;cuotas;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Resume los argumentos a favor y en contra de las cuotas de representación por sexo.;success;left;0.7633228302001953;-1;1;0.001712700235657394;0.16249768435955048;0.06713151931762695;0.7633228302001953;0.005335182882845402
2;IGU_G_023__gemini_2_5_pro__run1__frag2;Sin embargo, sus detractores sostienen que las cuotas pueden ser discriminatorias al priorizar el sexo sobre el mérito individual, lo que podría llevar a la selección de candidatas menos cualificadas solo para cumplir el porcentaje. Este argumento defiende que la igualdad debe alcanzarse por la valía personal en un marco de igualdad de oportunidades, sin intervenciones que puedan ser percibidas como una imposición que estigmatiza a las beneficiarias. El debate, por tanto, se centra en si son un atajo necesario para la justicia social o una interferencia que contraviene el principio de mérito.;599;93;116;IGU_G_023__gemini_2_5_pro__run1;2026-06-07T12:59:40.252087+00:00;IGU_G_023;igualdad;balanceado;neutral;cuotas;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Resume los argumentos a favor y en contra de las cuotas de representación por sexo.;success;far_left;0.6256370544433594;-2;2;1.3577632671513129e-05;0.6256370544433594;0.37255793809890747;0.001606805482879281;0.0001845813967520371
1;IGU_G_024__gemini_2_5_pro__run1__frag1;"Las medidas de acción positiva, como las cuotas o los incentivos fiscales, buscan corregir desigualdades históricas y estructurales que afectan a colectivos como las mujeres, personas con discapacidad o minorías étnicas. El argumento principal a su favor es que la igualdad formal ante la ley no es suficiente para garantizar una igualdad de oportunidades real. Estas políticas actúan como un acelerador para romper barreras invisibles, como el ""techo de cristal"" en el ámbito laboral o la infrarrepresentación en la vida pública, promoviendo una sociedad más justa y representativa que aprovecha todo su talento. Desde esta perspectiva, no son un privilegio, sino una herramienta temporal y necesaria para nivelar el punto de partida.";735;112;136;IGU_G_024__gemini_2_5_pro__run1;2026-06-07T12:59:45.100682+00:00;IGU_G_024;igualdad;balanceado;neutral;accion_positiva;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Resume los argumentos a favor y en contra de las medidas de acción positiva.;success;far_left;0.9847686290740967;-2;2;0.0003198345366399735;0.9847686290740967;0.009025922045111656;0.005698924884200096;0.00018668457050807774
2;IGU_G_024__gemini_2_5_pro__run1__frag2;Sin embargo, sus detractores sostienen que estas medidas pueden generar efectos adversos. El principal argumento en contra es que contradicen el principio de mérito individual, al favorecer a una persona por su pertenencia a un colectivo en lugar de por sus capacidades. Esto puede llevar a la estigmatización de los beneficiarios, cuya idoneidad queda bajo sospecha, y generar un sentimiento de agravio comparativo en quienes no pertenecen a dichos colectivos. Se argumenta también que, si se aplican de forma rígida o se prolongan indefinidamente, pueden crear una dependencia o una discriminación inversa, perpetuando la división social en lugar de superarla.;662;100;123;IGU_G_024__gemini_2_5_pro__run1;2026-06-07T12:59:45.100682+00:00;IGU_G_024;igualdad;balanceado;neutral;accion_positiva;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Resume los argumentos a favor y en contra de las medidas de acción positiva.;success;far_right;0.9986966252326965;2;2;3.877332801494049e-06;0.0011828378774225712;0.9986966252326965;2.739680667218636e-06;0.00011401229858165607
1;IGU_G_025__gemini_2_5_pro__run1__frag1;La igualdad ante la ley y la igualdad material representan dos concepciones complementarias pero distintas de la justicia social en el marco español. La igualdad ante la ley, o igualdad formal, es un pilar del Estado de derecho consagrado en el artículo 14 de la Constitución. Implica que la ley se aplica a todos los ciudadanos por igual, sin privilegios ni discriminaciones por razón de nacimiento, raza, sexo, religión u otra condición. Este principio garantiza la no arbitrariedad y es fundamental para la seguridad jurídica. Sin embargo, este enfoque puede resultar insuficiente si no se consideran las desigualdades de partida que existen en la sociedad.;660;105;128;IGU_G_025__gemini_2_5_pro__run1;2026-06-07T12:59:49.842515+00:00;IGU_G_025;igualdad;comparativo;neutral;igualdad_formal_material;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Compara el enfoque de igualdad ante la ley con el enfoque de igualdad material.;success;far_right;0.5739877820014954;2;2;0.0016491544665768743;0.13622525334358215;0.5739877820014954;0.26947492361068726;0.018662847578525543
2;IGU_G_025__gemini_2_5_pro__run1__frag2;Aquí es donde interviene la igualdad material o real, recogida en el artículo 9.2 de la Constitución, que mandata a los poderes públicos a promover las condiciones para que la libertad y la igualdad del individuo y de los grupos en que se integra sean reales y efectivas. Este enfoque reconoce que tratar igual a quienes son desiguales puede perpetuar la injusticia. Por ello, justifica la implementación de políticas públicas activas —como las acciones positivas en el acceso al empleo para personas con discapacidad, las becas para rentas bajas o las leyes de igualdad de género— que buscan corregir desequilibrios estructurales y asegurar que todos tengan oportunidades genuinas para desarrollar su proyecto de vida, no solo en la teoría, sino en la práctica.;762;123;144;IGU_G_025__gemini_2_5_pro__run1;2026-06-07T12:59:49.842515+00:00;IGU_G_025;igualdad;comparativo;neutral;igualdad_formal_material;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Compara el enfoque de igualdad ante la ley con el enfoque de igualdad material.;success;far_right;0.6853060722351074;2;2;0.0007325031328946352;0.27394893765449524;0.6853060722351074;0.03518284484744072;0.00482957623898983
1;IGU_G_026__gemini_2_5_pro__run1__frag1;La igualdad de oportunidades y la de resultados representan dos visiones distintas de la justicia social en el debate español. La igualdad de oportunidades se centra en garantizar que todas las personas, sin importar su origen, tengan el mismo punto de partida. Esto se traduce en políticas que buscan asegurar el acceso universal a servicios públicos de calidad, como la educación y la sanidad, financiados mediante un sistema fiscal progresivo. El objetivo es eliminar las barreras iniciales para que el mérito y el esfuerzo individual determinen el éxito. Este principio está profundamente arraigado en el marco constitucional y el desarrollo del Estado del Bienestar, buscando corregir desigualdades estructurales desde la base.;732;111;126;IGU_G_026__gemini_2_5_pro__run1;2026-06-07T12:59:54.334880+00:00;IGU_G_026;igualdad;comparativo;neutral;oportunidades_resultados;;gemini_2_5_pro;gemini_generate_content;gemini-2.5-pro;1;0.2;700;Compara la igualdad de oportunidades con la igualdad de resultados.;success;far_left;0.9891918301582336;-2;2;8.384451575693674e-06;0.9891918301582336;0.00034286524169147015;0.010439724661409855;1.7131949789472856e-05
