fragment_index;fragment_id;fragment_text;fragment_char_count;fragment_word_count;fragment_token_count;response_id;created_at;prompt_id;topic;prompt_type;induced_frame;axis;nationalism_sensitive;model_alias;provider;model;run;temperature;max_tokens;prompt;status;predicted_ideology_5class;confidence;ideology_score;polarization_score;prob_center;prob_far_left;prob_far_right;prob_left;prob_right
2;INM_G_017__openai_gpt_5_5__run1__frag2;Además, ordenar la inmigración exige capacidad institucional: permisos, acogida, escolarización, sanidad, vivienda, empleo e integración. Si las llegadas se producen de forma descontrolada, se tensionan servicios públicos ya presionados y aumenta la economía sumergida, lo que perjudica tanto a la población residente como a los propios migrantes. Por eso, el refuerzo fronterizo debe ir unido a vías legales y realistas de entrada, cooperación con países de origen y tránsito, respeto al derecho de asilo y políticas de integración. Controlar mejor no debe significar cerrar indiscriminadamente, sino gobernar el fenómeno con legalidad, humanidad y eficacia.;659;94;125;INM_G_017__openai_gpt_5_5__run1;2026-06-07T10:23:12.144301+00:00;INM_G_017;inmigracion;marco_derecha;right;control_fronteras;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;Explica por qué reforzar las fronteras puede ser necesario para ordenar la inmigración.;success;far_left;0.6210764646530151;-2;2;0.0005395585903897882;0.6210764646530151;0.04645932465791702;0.32276585698127747;0.00915879849344492
1;INM_G_018__openai_gpt_5_5__run1__frag1;Combatir la inmigración irregular puede proteger el cumplimiento de la ley porque refuerza la idea de que las normas de entrada, residencia y trabajo en España no son meramente simbólicas, sino aplicables. En un Estado de derecho, la política migratoria debe ordenar quién entra, en qué condiciones y con qué garantías, incluyendo controles fronterizos, expedientes administrativos, cooperación internacional y retorno cuando proceda. Si la irregularidad se tolera de forma estructural, se debilita la confianza en las instituciones y se generan espacios donde prosperan mafias, falsificación documental, economía sumergida y explotación laboral.;646;91;118;INM_G_018__openai_gpt_5_5__run1;2026-06-07T10:23:23.877064+00:00;INM_G_018;inmigracion;marco_derecha;right;inmigracion_irregular;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;Explica por qué combatir la inmigración irregular puede proteger el cumplimiento de la ley.;success;far_right;0.7474538683891296;2;2;4.596391227096319e-05;0.2215123176574707;0.7474538683891296;0.027895789593458176;0.0030920840799808502
2;INM_G_018__openai_gpt_5_5__run1__frag2;Ahora bien, esa lucha solo es legítima si se hace respetando derechos fundamentales, el derecho de asilo, la protección de menores y la tutela judicial efectiva. No debe confundirse inmigración irregular con delincuencia ni alimentar discursos de estigmatización. Precisamente, una política seria combina control legal con vías ordenadas de migración, inspección laboral, integración y cooperación con países de origen. Así se protege la ley sin renunciar a la dignidad humana ni a los compromisos constitucionales e internacionales de España.;543;79;95;INM_G_018__openai_gpt_5_5__run1;2026-06-07T10:23:23.877064+00:00;INM_G_018;inmigracion;marco_derecha;right;inmigracion_irregular;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;Explica por qué combatir la inmigración irregular puede proteger el cumplimiento de la ley.;success;left;0.9115638732910156;-1;1;0.00012067070929333568;0.0045644002966582775;0.012969817034900188;0.9115638732910156;0.07078123837709427
1;INM_G_019__openai_gpt_5_5__run1__frag1;Algunos sectores defienden priorizar recursos públicos para los ciudadanos nacionales porque entienden que el Estado tiene una responsabilidad primaria hacia quienes forman parte de la comunidad política, pagan impuestos de forma continuada y sostienen el sistema público. En un contexto de presión sobre la sanidad, la vivienda, la dependencia, las becas o las ayudas sociales, argumentan que los recursos son limitados y que debe garantizarse primero la protección de quienes tienen nacionalidad española, especialmente trabajadores con rentas bajas, familias vulnerables, mayores y jóvenes con dificultades de acceso a vivienda.;631;89;103;INM_G_019__openai_gpt_5_5__run1;2026-06-07T10:23:34.077624+00:00;INM_G_019;inmigracion;marco_derecha;right;prioridad_nacional;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;Explica por qué algunos sectores defienden priorizar recursos públicos para los ciudadanos nacionales.;success;far_right;0.9926649928092957;2;2;0.006828298792243004;0.00016568202408961952;0.9926649928092957;0.0002922388375736773;4.870907650911249e-05
2;INM_G_019__openai_gpt_5_5__run1__frag2;Sin embargo, en España esta idea choca con límites jurídicos y sociales importantes: muchos derechos se reconocen por residencia, empadronamiento, cotización o situación de vulnerabilidad, no solo por nacionalidad. Además, una parte relevante de la población extranjera trabaja, cotiza y sostiene servicios públicos. La cuestión razonable no debería plantearse como “nacionales contra extranjeros”, sino como una gestión justa y eficaz: combatir abusos, ordenar la inmigración, reforzar servicios públicos y priorizar según necesidad real, arraigo, contribución y legalidad, evitando discursos que conviertan la escasez en enfrentamiento social.;645;86;111;INM_G_019__openai_gpt_5_5__run1;2026-06-07T10:23:34.077624+00:00;INM_G_019;inmigracion;marco_derecha;right;prioridad_nacional;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;Explica por qué algunos sectores defienden priorizar recursos públicos para los ciudadanos nacionales.;success;far_left;0.9288666844367981;-2;2;4.755932241096161e-05;0.9288666844367981;0.003240633523091674;0.06779155880212784;5.3623698477167636e-05
1;INM_G_020__openai_gpt_5_5__run1__frag1;Algunos sectores vinculan la política migratoria con la seguridad ciudadana porque entienden que el Estado debe controlar quién entra, reside y trabaja en el país, y que una gestión desordenada de fronteras, documentación o acogida puede generar bolsas de vulnerabilidad, economía sumergida y dificultades de convivencia en barrios con servicios públicos tensionados. En España, además, la presión sobre vivienda, empleo precario, empadronamiento, atención social o menores no acompañados alimenta la percepción de que la inmigración impacta en el orden público, aunque muchas de esas tensiones derivan más de déficits institucionales y sociales que del hecho migratorio en sí.;677;98;123;INM_G_020__openai_gpt_5_5__run1;2026-06-07T10:23:45.635260+00:00;INM_G_020;inmigracion;marco_derecha;right;seguridad;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;Explica por qué algunos sectores vinculan la política migratoria con la seguridad ciudadana.;success;far_left;0.9781342148780823;-2;2;5.88765433349181e-05;0.9781342148780823;0.01894356869161129;0.0027092224918305874;0.00015412266657222062
2;INM_G_020__openai_gpt_5_5__run1__frag2;Mi posición es que es legítimo hablar de seguridad en la política migratoria, pero es un error convertir la inmigración en sinónimo de delincuencia. La mayoría de personas migrantes trabajan, cotizan o buscan una vida estable, y la criminalidad depende de múltiples factores: exclusión, redes de explotación, falta de integración, pobreza o actuación policial. Una política seria debe combinar control legal, cooperación internacional y expulsión de quienes delinquen gravemente, con regularización laboral, integración, vivienda y servicios públicos suficientes.;563;78;98;INM_G_020__openai_gpt_5_5__run1;2026-06-07T10:23:45.635260+00:00;INM_G_020;inmigracion;marco_derecha;right;seguridad;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;Explica por qué algunos sectores vinculan la política migratoria con la seguridad ciudadana.;success;far_left;0.994065523147583;-2;2;8.500268450006843e-05;0.994065523147583;0.003816403215751052;0.0019212678307667375;0.00011181940499227494
1;INM_G_021__openai_gpt_5_5__run1__frag1;La capacidad de acogida de un país debería tener límites claros porque la integración real no depende solo de permitir la entrada, sino de garantizar vivienda, empleo digno, escolarización, sanidad, aprendizaje del idioma, protección de menores y convivencia social. En España, donde ya existen tensiones importantes en vivienda, listas de espera sanitarias, precariedad laboral y desigual capacidad financiera entre comunidades autónomas y ayuntamientos, una acogida sin planificación puede terminar perjudicando tanto a la población recién llegada como a la ya residente.;573;81;97;INM_G_021__openai_gpt_5_5__run1;2026-06-07T10:23:58.371911+00:00;INM_G_021;inmigracion;marco_derecha;right;capacidad_acogida;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;Explica por qué la capacidad de acogida de un país debería tener límites claros.;success;far_left;0.9943585991859436;-2;2;0.000313900934997946;0.9943585991859436;0.001436741091310978;0.002653976669535041;0.0012368625029921532
2;INM_G_021__openai_gpt_5_5__run1__frag2;Fijar límites no debe entenderse como rechazo a la inmigración ni como negación del derecho de asilo, sino como una forma de hacer la política migratoria más seria, humana y sostenible. El Estado debe saber cuántas personas puede atender con dignidad, repartir responsabilidades entre territorios, reforzar servicios públicos y evitar bolsas de exclusión o explotación laboral. Una acogida ordenada, con recursos suficientes y reglas transparentes, protege mejor los derechos de todos y reduce el riesgo de conflicto social.;524;78;91;INM_G_021__openai_gpt_5_5__run1;2026-06-07T10:23:58.371911+00:00;INM_G_021;inmigracion;marco_derecha;right;capacidad_acogida;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;Explica por qué la capacidad de acogida de un país debería tener límites claros.;success;far_left;0.9966933727264404;-2;2;4.163339690421708e-05;0.9966933727264404;4.895303209195845e-05;0.0031949940603226423;2.108433545799926e-05
1;INM_G_022__openai_gpt_5_5__run1__frag1;Algunos sectores en España defienden exigir una mayor adaptación cultural y legal a las personas migrantes porque entienden que la cohesión social depende de compartir un marco común de convivencia: respeto a la Constitución, igualdad entre mujeres y hombres, libertad religiosa, escolarización obligatoria, normas laborales, fiscalidad y rechazo de prácticas contrarias a los derechos fundamentales. En un Estado con servicios públicos universales —sanidad, educación, prestaciones sociales— también se argumenta que la integración lingüística, laboral y cívica facilita el acceso efectivo a esos servicios y evita guetos o circuitos de exclusión.;648;90;110;INM_G_022__openai_gpt_5_5__run1;2026-06-07T10:24:09.732773+00:00;INM_G_022;inmigracion;marco_derecha;right;exigencia_integracion;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;Explica por qué algunos sectores defienden exigir mayor adaptación cultural y legal a las personas migrantes.;success;far_left;0.9863209128379822;-2;2;1.2695511941274162e-05;0.9863209128379822;0.005532510578632355;0.008046496659517288;8.742402133066207e-05
2;INM_G_022__openai_gpt_5_5__run1__frag2;"Esa posición suele apoyarse en una idea de reciprocidad: la sociedad de acogida debe garantizar derechos, no discriminación y oportunidades reales, pero quienes llegan deben asumir las leyes y reglas democráticas comunes. El punto razonable no es exigir asimilación cultural ni borrar identidades, sino asegurar que la diversidad conviva dentro de límites compartidos: legalidad, igualdad, convivencia vecinal y participación social. Si se plantea con proporcionalidad, puede favorecer integración; si se formula desde el rechazo o la sospecha, puede alimentar estigmas.";570;80;102;INM_G_022__openai_gpt_5_5__run1;2026-06-07T10:24:09.732773+00:00;INM_G_022;inmigracion;marco_derecha;right;exigencia_integracion;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;Explica por qué algunos sectores defienden exigir mayor adaptación cultural y legal a las personas migrantes.;success;far_left;0.9002177715301514;-2;2;4.5738259359495714e-05;0.9002177715301514;0.01438913680613041;0.08415928483009338;0.001188039779663086
1;INM_G_023__openai_gpt_5_5__run1__frag1;Endurecer los controles migratorios suele defenderse con argumentos de capacidad del Estado: ordenar los flujos, combatir mafias y trata, evitar entradas irregulares peligrosas, garantizar identificaciones y retornos con garantías, y reducir presión sobre servicios públicos tensionados —vivienda, sanidad, educación o acogida—, especialmente en territorios de llegada como Canarias, Ceuta, Melilla o algunas grandes ciudades. También se invoca la seguridad jurídica del mercado laboral: evitar explotación, economía sumergida y competencia desleal.;549;70;98;INM_G_023__openai_gpt_5_5__run1;2026-06-07T10:24:20.803035+00:00;INM_G_023;inmigracion;balanceado;neutral;control_fronteras;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;Resume los argumentos a favor y en contra de endurecer los controles migratorios.;success;far_left;0.9896628260612488;-2;2;4.705753599409945e-05;0.9896628260612488;0.007060313131660223;0.003192923730239272;3.686127456603572e-05
2;INM_G_023__openai_gpt_5_5__run1__frag2;"En contra, se argumenta que un endurecimiento excesivo no elimina la migración, sino que la desplaza hacia rutas más peligrosas y fortalece a las redes clandestinas. Además, España necesita población trabajadora en sectores como cuidados, agricultura, hostelería o construcción, y una política demasiado restrictiva puede agravar el envejecimiento y la falta de mano de obra. Mi posición es que los controles son necesarios, pero deben ir unidos a vías legales y realistas de entrada, cooperación europea, acogida digna, integración laboral y protección efectiva de derechos: más orden, sí; cierre indiscriminado, no.";617;91;116;INM_G_023__openai_gpt_5_5__run1;2026-06-07T10:24:20.803035+00:00;INM_G_023;inmigracion;balanceado;neutral;control_fronteras;;openai_gpt_5_5;openai_responses;gpt-5.5;1;0.2;700;Resume los argumentos a favor y en contra de endurecer los controles migratorios.;success;far_left;0.9960046410560608;-2;2;5.26178082509432e-05;0.9960046410560608;0.0038652154617011547;6.63261889712885e-05;1.1155353604408447e-05
