fragment_index;fragment_id;fragment_text;fragment_char_count;fragment_word_count;fragment_token_count;response_id;created_at;prompt_id;topic;prompt_type;induced_frame;axis;nationalism_sensitive;model_alias;provider;model;run;temperature;max_tokens;prompt;status;predicted_ideology_5class;confidence;ideology_score;polarization_score;prob_center;prob_far_left;prob_far_right;prob_left;prob_right
2;INM_G_013__mistral_medium_3_5__run1__frag2;Humanitariamente, acogida no es solo caridad, sino justicia: muchas personas huyen de conflictos, pobreza extrema o persecución, y negarles protección vulnera el principio de no devolución (artículo 33 Ley de Asilo). Una política así refuerza la cohesión social, enriquece la diversidad cultural y cumple con compromisos internacionales, como los Objetivos de Desarrollo Sostenible. La fiscalidad progresiva española puede redistribuir recursos para garantizar derechos básicos (sanidad, educación) a los recién llegados, integrándolos como sujetos de derechos, no como carga.;576;78;109;INM_G_013__mistral_medium_3_5__run1;2026-06-07T20:34:20.080589+00:00;INM_G_013;inmigracion;marco_izquierda;left;acogida;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué una política de acogida amplia puede responder a principios humanitarios.;success;far_left;0.7628030180931091;-2;2;9.663330274634063e-06;0.7628030180931091;0.00017175298125948757;0.2366984784603119;0.0003171229036524892
1;INM_G_014__mistral_medium_3_5__run1__frag1;Invertir en integración en España es clave para prevenir conflictos sociales porque fortalece la cohesión en una sociedad diversa y descentralizada. El Estado autonómico, con competencias en educación, servicios sociales y vivienda, debe garantizar políticas que faciliten la inclusión de colectivos vulnerables (inmigrantes, minorías étnicas o personas en riesgo de exclusión). La integración efectiva —mediante acceso a empleo digno, educación intercultural, vivienda asequible y servicios públicos universales— reduce desigualdades estructurales que alimentan tensiones. Además, en un mercado laboral con alta temporalidad y precariedad, la formación y la mediación intercultural evitan que la competencia por recursos derive en polarización.;745;98;126;INM_G_014__mistral_medium_3_5__run1;2026-06-07T20:34:26.990772+00:00;INM_G_014;inmigracion;marco_izquierda;left;integracion;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué invertir en integración puede prevenir conflictos sociales.;success;far_left;0.9992004036903381;-2;2;7.117063773875998e-07;0.9992004036903381;2.8985177777940407e-06;0.0007957803318277001;2.001087437975002e-07
2;INM_G_014__mistral_medium_3_5__run1__frag2;La fiscalidad progresiva y las políticas de igualdad (como la Ley de Igualdad de Trato) son herramientas para corregir desequilibrios, mientras que el debate parlamentario debe priorizar marcos legales que protejan derechos sin generar guetos. La cultura del diálogo, impulsada desde instituciones públicas y sociedad civil, neutraliza discursos de odio. En definitiva, la integración no es gasto, sino inversión en estabilidad: una sociedad más justa es menos proclive al conflicto.;483;70;90;INM_G_014__mistral_medium_3_5__run1;2026-06-07T20:34:26.990772+00:00;INM_G_014;inmigracion;marco_izquierda;left;integracion;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué invertir en integración puede prevenir conflictos sociales.;success;far_left;0.9999823570251465;-2;2;1.8268142554234146e-10;0.9999823570251465;1.091852608325894e-09;1.7610380382393487e-05;1.1528552334993947e-08
1;INM_G_015__mistral_medium_3_5__run1__frag1;La diversidad cultural enriquece a una sociedad como la española al fomentar la innovación, la creatividad y la adaptabilidad, valores esenciales en un contexto globalizado. En España, con su estructura autonómica y su historia de convivencia entre distintas identidades (lingüísticas, religiosas o migratorias), esta diversidad se traduce en una mayor capacidad para resolver problemas desde perspectivas variadas, algo clave en sectores como la ciencia, el arte o la economía. Además, en un país con una fuerte tradición de servicios públicos —como la sanidad o la educación—, la diversidad cultural contribuye a diseñar políticas más inclusivas, capaces de responder a las necesidades de una población heterogénea, ya sea en materia de vivienda, integración laboral o acceso a derechos fundamentales.;803;118;146;INM_G_015__mistral_medium_3_5__run1;2026-06-07T20:34:31.483362+00:00;INM_G_015;inmigracion;marco_izquierda;left;diversidad;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué la diversidad cultural puede enriquecer una sociedad.;success;left;0.9984594583511353;-1;1;0.0001290505169890821;8.679829625179991e-05;0.0002210251404903829;0.9984594583511353;0.0011037017684429884
2;INM_G_015__mistral_medium_3_5__run1__frag2;Asimismo, en el debate social español, la diversidad actúa como un antídoto contra el estancamiento, promoviendo el diálogo y la coexistencia. Lejos de ser un obstáculo, la pluralidad cultural refuerza la cohesión social cuando se gestiona desde el respeto a los derechos fundamentales y la igualdad de oportunidades, principios consagrados en la Constitución. Esto, a su vez, enriquece la identidad colectiva, haciendo de España un espacio más dinámico y resiliente.;467;70;91;INM_G_015__mistral_medium_3_5__run1;2026-06-07T20:34:31.483362+00:00;INM_G_015;inmigracion;marco_izquierda;left;diversidad;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué la diversidad cultural puede enriquecer una sociedad.;success;left;0.9053652286529541;-1;1;6.567549007741036e-06;0.09037293493747711;0.0023337462916970253;0.9053652286529541;0.0019215107895433903
1;INM_G_016__mistral_medium_3_5__run1__frag1;En España, como en cualquier sociedad democrática avanzada, los derechos básicos (sanidad, educación, vivienda digna, protección laboral o acceso a la justicia) deben ser universales porque son el fundamento de la cohesión social y la igualdad real. El Estado social de derecho, recogido en la Constitución de 1978, obliga a garantizar estos derechos sin discriminación por origen, ya que la dignidad humana no es condicional. Excluir a personas por su nacionalidad fragmentaría la ciudadanía, generando clases de derechos y profundizando desigualdades estructurales, como las que ya sufren colectivos vulnerables (migrantes en situación irregular, temporeros, etc.).;667;95;126;INM_G_016__mistral_medium_3_5__run1;2026-06-07T20:34:39.535743+00:00;INM_G_016;inmigracion;marco_izquierda;left;igualdad_derechos;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué los derechos básicos no deberían depender del origen nacional.;success;far_left;0.9507589340209961;-2;2;2.3441276425728574e-05;0.9507589340209961;0.0007971611339598894;0.048276789486408234;0.00014372591977007687
2;INM_G_016__mistral_medium_3_5__run1__frag2;Además, en un contexto como el español, con un mercado laboral que depende en sectores clave (agricultura, cuidados, turismo) de mano de obra extranjera, negar derechos básicos a estos trabajadores no solo es injusto, sino contraproducente: precariza el sistema, fomenta la economía sumergida y debilita la protección social para todos. La universalidad de los derechos no es un gasto, sino una inversión en estabilidad y justicia.;431;66;90;INM_G_016__mistral_medium_3_5__run1;2026-06-07T20:34:39.535743+00:00;INM_G_016;inmigracion;marco_izquierda;left;igualdad_derechos;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué los derechos básicos no deberían depender del origen nacional.;success;far_left;0.9999737739562988;-2;2;7.43029744398882e-08;0.9999737739562988;2.2280235498328693e-05;3.7836052797501907e-06;1.0054667853864885e-07
1;INM_G_017__mistral_medium_3_5__run1__frag1;En el contexto español, reforzar las fronteras puede ser una herramienta necesaria para gestionar la inmigración de manera ordenada, equilibrando la solidaridad con la sostenibilidad de los servicios públicos. España, como país receptor de flujos migratorios significativos —tanto por vía terrestre (Ceuta y Melilla) como marítima (Canarias y Mediterráneo)—, enfrenta desafíos en la integración laboral, el acceso a vivienda y la presión sobre sistemas como la sanidad o la educación. Un control fronterizo efectivo permite priorizar la acogida de quienes cumplen los requisitos legales, evitando la saturación de recursos y garantizando que la inmigración se alinee con las necesidades del mercado laboral español, donde sectores como la agricultura o el turismo demandan mano de obra, pero con derechos y condiciones dignas.;826;121;149;INM_G_017__mistral_medium_3_5__run1;2026-06-07T20:34:46.021308+00:00;INM_G_017;inmigracion;marco_derecha;right;control_fronteras;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué reforzar las fronteras puede ser necesario para ordenar la inmigración.;success;far_left;0.471071720123291;-2;2;0.15773378312587738;0.471071720123291;0.12275756150484085;0.24561244249343872;0.0028245639987289906
2;INM_G_017__mistral_medium_3_5__run1__frag2;Además, el Estado autonómico exige coordinación entre el gobierno central y las comunidades autónomas para distribuir responsabilidades, algo que un sistema migratorio regulado facilita. Sin perjuicio de la obligación humanitaria de rescate en el mar, un marco fronterizo claro disuade a las redes de tráfico de personas y permite canalizar la inmigración hacia vías legales, como los contingentes de trabajadores o la reunificación familiar, reduciendo la precariedad y la economía sumergida.;493;71;89;INM_G_017__mistral_medium_3_5__run1;2026-06-07T20:34:46.021308+00:00;INM_G_017;inmigracion;marco_derecha;right;control_fronteras;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué reforzar las fronteras puede ser necesario para ordenar la inmigración.;success;far_left;0.7564029693603516;-2;2;0.00027022603899240494;0.7564029693603516;0.004197125788778067;0.2384171336889267;0.0007126136915758252
1;INM_G_018__mistral_medium_3_5__run1__frag1;En España, combatir la inmigración irregular es clave para garantizar el Estado de derecho y la cohesión social. La entrada y estancia sin autorización vulnera la legislación de extranjería (Ley Orgánica 4/2000), que regula los derechos y obligaciones de los extranjeros en el territorio nacional. Su incumplimiento desequilibra el sistema de acogida, diseñado para integrar a quienes llegan por vías legales, y puede generar tensiones en servicios públicos como sanidad o educación, ya de por sí sometidos a presión en algunas comunidades autónomas.;550;83;103;INM_G_018__mistral_medium_3_5__run1;2026-06-07T20:34:52.745045+00:00;INM_G_018;inmigracion;marco_derecha;right;inmigracion_irregular;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué combatir la inmigración irregular puede proteger el cumplimiento de la ley.;success;far_left;0.34792909026145935;-2;2;0.005950976628810167;0.34792909026145935;0.34472575783729553;0.2927097976207733;0.008684426546096802
2;INM_G_018__mistral_medium_3_5__run1__frag2;Además, la inmigración irregular facilita redes de explotación laboral y tráfico de personas, que prosperan en la opacidad. Un control efectivo de las fronteras y una política migratoria ordenada —que combine repatriaciones con vías legales de acceso— refuerzan la igualdad ante la ley: todos, nacionales y extranjeros, deben someterse a las mismas normas. Esto no implica rechazar la inmigración, sino encauzarla para que sea justa, segura y sostenible, protegiendo tanto los derechos de los migrantes como el marco institucional español.;539;80;104;INM_G_018__mistral_medium_3_5__run1;2026-06-07T20:34:52.745045+00:00;INM_G_018;inmigracion;marco_derecha;right;inmigracion_irregular;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué combatir la inmigración irregular puede proteger el cumplimiento de la ley.;success;left;0.8776352405548096;-1;1;0.017579611390829086;0.0023268458899110556;0.09523528814315796;0.8776352405548096;0.007223021239042282
1;INM_G_019__mistral_medium_3_5__run1__frag1;En España, la defensa de priorizar recursos públicos para ciudadanos nacionales suele basarse en dos argumentos principales: la **sostenibilidad del Estado del bienestar** y la **cohesión social**. El sistema de protección social español (sanidad, educación, pensiones) se financia principalmente con impuestos, y algunos sectores argumentan que, en un contexto de envejecimiento poblacional y presión fiscal, es legítimo garantizar que los contribuyentes —es decir, los ciudadanos— accedan prioritariamente a servicios que ellos mismos sostienen. Este enfoque se vincula a la idea de **reciprocidad**: quien cotiza o ha cotizado al sistema (vía IRPF, cotizaciones sociales) tendría mayor derecho a beneficiarse de él, especialmente en áreas como vivienda pública o ayudas sociales, donde la demanda supera la oferta.;817;115;157;INM_G_019__mistral_medium_3_5__run1;2026-06-07T20:34:57.428140+00:00;INM_G_019;inmigracion;marco_derecha;right;prioridad_nacional;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué algunos sectores defienden priorizar recursos públicos para los ciudadanos nacionales.;success;far_right;0.9885807633399963;2;2;0.0001352974068140611;0.011256842873990536;0.9885807633399963;2.3592090656165965e-05;3.5176240089640487e-06
